SpeedItem [upload=true, thread=0, time=4702171158, bytes=1546516]
SpeedItem [upload=true, thread=0, time=4714383627, bytes=1550278]
SpeedItem [upload=true, thread=0, time=4724523634, bytes=1560310]
SpeedItem [upload=true, thread=0, time=4736419997, bytes=1575358]
SpeedItem [upload=true, thread=0, time=4750262894, bytes=1581628]
SpeedItem [upload=true, thread=0, time=4760500655, bytes=1591660]
SpeedItem [upload=true, thread=0, time=4772220706, bytes=1606708]
SpeedItem [upload=true, thread=0, time=4783055294, bytes=1611724]
SpeedItem [upload=true, thread=0, time=4796517981, bytes=1621756]
SpeedItem [upload=true, thread=0, time=4808230428, bytes=1636804]
SpeedItem [upload=true, thread=0, time=4820267475, bytes=1644328]
SpeedItem [upload=true, thread=0, time=4832319077, bytes=1649344]
SpeedItem [upload=true, thread=0, time=4844148082, bytes=1669408]
SpeedItem [upload=true, thread=0, time=4858206318, bytes=1679440]
SpeedItem [upload=true, thread=0, time=4870163752, bytes=1684456]
SpeedItem [upload=true, thread=0, time=4882130735, bytes=1704520]
SpeedItem [upload=true, thread=0, time=4896242316, bytes=1714552]
SpeedItem [upload=true, thread=0, time=4906285201, bytes=1718314]
SpeedItem [upload=true, thread=0, time=4918435444, bytes=1733362]
SpeedItem [upload=true, thread=0, time=4930285201, bytes=1748410]
SpeedItem [upload=true, thread=0, time=4944278578, bytes=1752172]
SpeedItem [upload=true, thread=0, time=4954284322, bytes=1765966]
SpeedItem [upload=true, thread=0, time=4966645495, bytes=1782268]
SpeedItem [upload=true, thread=0, time=4980261602, bytes=1787284]
SpeedItem [upload=true, thread=0, time=4992519907, bytes=1793554]
SpeedItem [upload=true, thread=0, time=5004587430, bytes=1816126]
SpeedItem [upload=true, thread=0, time=5016338402, bytes=1823650]
SpeedItem [upload=true, thread=0, time=5026407772, bytes=1829920]
SpeedItem [upload=true, thread=0, time=5036570466, bytes=1841206]
SpeedItem [upload=true, thread=0, time=5050103087, bytes=1857508]
SpeedItem [upload=true, thread=0, time=5060410682, bytes=1865032]
SpeedItem [upload=true, thread=0, time=5072460948, bytes=1878826]
SpeedItem [upload=true, thread=0, time=5090346243, bytes=1893874]
SpeedItem [upload=true, thread=0, time=5100986285, bytes=1907668]
SpeedItem [upload=true, thread=0, time=5114417753, bytes=1921462]
SpeedItem [upload=true, thread=0, time=5127117805, bytes=1931494]
SpeedItem [upload=true, thread=0, time=5138325682, bytes=1944034]
SpeedItem [upload=true, thread=0, time=5150355652, bytes=1959082]
SpeedItem [upload=true, thread=0, time=5162281346, bytes=1969114]
SpeedItem [upload=true, thread=0, time=5172347054, bytes=1980400]
SpeedItem [upload=true, thread=0, time=5184520847, bytes=1991686]
SpeedItem [upload=true, thread=0, time=5194974171, bytes=2005480]
SpeedItem [upload=true, thread=0, time=5205454038, bytes=2015512]
SpeedItem [upload=true, thread=0, time=5216359246, bytes=2024290]
SpeedItem [upload=true, thread=0, time=5228425042, bytes=2039338]
SpeedItem [upload=true, thread=0, time=5240350879, bytes=2053132]
SpeedItem [upload=true, thread=0, time=5252349509, bytes=2063164]
SpeedItem [upload=true, thread=0, time=5264319847, bytes=2078212]
SpeedItem [upload=true, thread=0, time=5276277681, bytes=2090752]
SpeedItem [upload=true, thread=0, time=5288342478, bytes=2103292]
SpeedItem [upload=true, thread=0, time=5298588322, bytes=2114578]
SpeedItem [upload=true, thread=0, time=5308919663, bytes=2127118]
SpeedItem [upload=true, thread=0, time=5320624455, bytes=2137150]
SpeedItem [upload=true, thread=0, time=5330711285, bytes=2147182]
SpeedItem [upload=true, thread=0, time=5342558560, bytes=2160976]
SpeedItem [upload=true, thread=0, time=5352811989, bytes=2174770]
SpeedItem [upload=true, thread=0, time=5364579920, bytes=2183548]
SpeedItem [upload=true, thread=0, time=5376582435, bytes=2197342]
SpeedItem [upload=true, thread=0, time=5388407556, bytes=2213644]
SpeedItem [upload=true, thread=0, time=5400483513, bytes=2226184]
SpeedItem [upload=true, thread=0, time=5412512436, bytes=2239978]
SpeedItem [upload=true, thread=0, time=5427005599, bytes=2255026]
SpeedItem [upload=true, thread=0, time=5438602166, bytes=2267566]
SpeedItem [upload=true, thread=0, time=5451097297, bytes=2282614]
SpeedItem [upload=true, thread=0, time=5463370856, bytes=2297662]
SpeedItem [upload=true, thread=0, time=5474692886, bytes=2311456]
SpeedItem [upload=true, thread=0, time=5486482768, bytes=2326504]
SpeedItem [upload=true, thread=0, time=5498391296, bytes=2340298]
SpeedItem [upload=true, thread=0, time=5508787218, bytes=2352838]
SpeedItem [upload=true, thread=0, time=5520910793, bytes=2364124]
SpeedItem [upload=true, thread=0, time=5532325861, bytes=2385442]
SpeedItem [upload=true, thread=0, time=5542494113, bytes=2392966]
SpeedItem [upload=true, thread=0, time=5554787743, bytes=2409268]
SpeedItem [upload=true, thread=0, time=5566848380, bytes=2423062]
SpeedItem [upload=true, thread=0, time=5578406029, bytes=2436856]
SpeedItem [upload=true, thread=0, time=5590544129, bytes=2454412]
SpeedItem [upload=true, thread=0, time=5600706923, bytes=2463190]
SpeedItem [upload=true, thread=0, time=5612518660, bytes=2479492]
SpeedItem [upload=true, thread=0, time=5624443658, bytes=2495794]
SpeedItem [upload=true, thread=0, time=5634645222, bytes=2507080]
SpeedItem [upload=true, thread=0, time=5646726699, bytes=2522128]
SpeedItem [upload=true, thread=0, time=5657195366, bytes=2530906]
SpeedItem [upload=true, thread=0, time=5667656174, bytes=2550970]
SpeedItem [upload=true, thread=0, time=5678271641, bytes=2566018]
SpeedItem [upload=true, thread=0, time=5690313806, bytes=2576050]
SpeedItem [upload=true, thread=0, time=5700557684, bytes=2591098]
SpeedItem [upload=true, thread=0, time=5712563206, bytes=2608654]
SpeedItem [upload=true, thread=0, time=5728520493, bytes=2623702]
SpeedItem [upload=true, thread=0, time=5738649225, bytes=2638750]
SpeedItem [upload=true, thread=0, time=5750366754, bytes=2657560]
SpeedItem [upload=true, thread=0, time=5762619200, bytes=2671354]
SpeedItem [upload=true, thread=0, time=5776674920, bytes=2690164]
SpeedItem [upload=true, thread=0, time=5791126985, bytes=2705212]
SpeedItem [upload=true, thread=0, time=5801478345, bytes=2722768]
SpeedItem [upload=true, thread=0, time=5811595856, bytes=2735308]
SpeedItem [upload=true, thread=0, time=5824376493, bytes=2754118]
SpeedItem [upload=true, thread=0, time=5835528193, bytes=2761642]
SpeedItem [upload=true, thread=0, time=5846353684, bytes=2779198]
SpeedItem [upload=true, thread=0, time=5858252869, bytes=2803024]
SpeedItem [upload=true, thread=0, time=5868406534, bytes=2808040]
SpeedItem [upload=true, thread=0, time=5880371037, bytes=2829358]
SpeedItem [upload=true, thread=0, time=5890704495, bytes=2839390]
SpeedItem [upload=true, thread=0, time=5902499759, bytes=2856946]
SpeedItem [upload=true, thread=0, time=5913340049, bytes=2864470]
SpeedItem [upload=true, thread=0, time=5961945898, bytes=2882360]
SpeedItem [upload=true, thread=0, time=5974570499, bytes=2945980]
SpeedItem [upload=true, thread=0, time=5984711000, bytes=2952250]
SpeedItem [upload=true, thread=0, time=5995152839, bytes=2958520]
SpeedItem [upload=true, thread=0, time=6047767767, bytes=2978584]
SpeedItem [upload=true, thread=0, time=6060526055, bytes=3022474]
SpeedItem [upload=true, thread=0, time=6110325658, bytes=3026570]
SpeedItem [upload=true, thread=0, time=6123254065, bytes=3055078]
SpeedItem [upload=true, thread=0, time=6135615395, bytes=3066364]
SpeedItem [upload=true, thread=0, time=6150428926, bytes=3073888]
SpeedItem [upload=true, thread=0, time=6160758575, bytes=3076396]
SpeedItem [upload=true, thread=0, time=6170761713, bytes=3087682]
SpeedItem [upload=true, thread=0, time=6188378689, bytes=3093952]
SpeedItem [upload=true, thread=0, time=6202575478, bytes=3101476]
SpeedItem [upload=true, thread=0, time=6216505158, bytes=3110254]
SpeedItem [upload=true, thread=0, time=6234424403, bytes=3115270]
SpeedItem [upload=true, thread=0, time=6244771344, bytes=3117778]
SpeedItem [upload=true, thread=0, time=6256625930, bytes=3132826]
SpeedItem [upload=true, thread=0, time=6270386072, bytes=3136588]
SpeedItem [upload=true, thread=0, time=6282725532, bytes=3139096]
SpeedItem [upload=true, thread=0, time=6293187188, bytes=3151636]
SpeedItem [upload=true, thread=0, time=6404452323, bytes=3159494]
SpeedItem [upload=true, thread=0, time=6474710163, bytes=3200542]
SpeedItem [upload=true, thread=0, time=6486521816, bytes=3209320]
SpeedItem [upload=true, thread=0, time=6508642376, bytes=3214336]
SpeedItem [upload=true, thread=0, time=6522501528, bytes=3215590]
SpeedItem [upload=true, thread=0, time=6639617919, bytes=3219352]
SpeedItem [upload=true, thread=0, time=6676682719, bytes=3228130]
SpeedItem [upload=true, thread=0, time=6708626557, bytes=3234400]
SpeedItem [upload=true, thread=0, time=6718747260, bytes=3236908]
SpeedItem [upload=true, thread=0, time=6747217045, bytes=3239416]
SpeedItem [upload=true, thread=0, time=6780487312, bytes=3244432]
SpeedItem [upload=true, thread=0, time=6812565402, bytes=3249448]
SpeedItem [upload=true, thread=0, time=6822620771, bytes=3251956]
SpeedItem [upload=true, thread=0, time=6844548686, bytes=3254464]
SpeedItem [upload=true, thread=0, time=6917114489, bytes=3256972]
SpeedItem [upload=true, thread=0, time=6980590895, bytes=3261068]
SpeedItem [upload=true, thread=0, time=7016548126, bytes=3269512]
SpeedItem [upload=true, thread=0, time=7056653716, bytes=3273274]
SpeedItem [upload=true, thread=0, time=7092575399, bytes=3275782]
SpeedItem [upload=true, thread=0, time=7146701492, bytes=3279544]
SpeedItem [upload=true, thread=0, time=7228710438, bytes=3286148]
SpeedItem [upload=true, thread=0, time=7258731706, bytes=3292084]
SpeedItem [upload=true, thread=0, time=7347359919, bytes=3298688]
SpeedItem [upload=true, thread=0, time=7372665862, bytes=3303370]
SpeedItem [upload=true, thread=0, time=7448707538, bytes=3307466]
SpeedItem [upload=true, thread=0, time=7469020360, bytes=3310894]
SpeedItem [upload=true, thread=0, time=7482614458, bytes=3312148]
SpeedItem [upload=true, thread=0, time=7514815525, bytes=3315910]
SpeedItem [upload=true, thread=0, time=7546849045, bytes=3320926]
SpeedItem [upload=true, thread=0, time=7558701859, bytes=3323434]
SpeedItem [upload=true, thread=0, time=7578763072, bytes=3324688]
SpeedItem [upload=true, thread=0, time=7590551268, bytes=3327196]
SpeedItem [upload=true, thread=0, time=7610731332, bytes=3329704]
SpeedItem [upload=true, thread=0, time=7625345130, bytes=3330958]
SpeedItem [upload=true, thread=0, time=7646990872, bytes=3333466]
SpeedItem [upload=true, thread=0, time=7718963811, bytes=3337228]
SpeedItem [upload=true, thread=0, time=7744642159, bytes=3344752]
SpeedItem [upload=true, thread=0, time=7756891983, bytes=3347260]
SpeedItem [upload=true, thread=0, time=7776685356, bytes=3349768]
SpeedItem [upload=true, thread=0, time=7793565379, bytes=3351022]
SpeedItem [upload=true, thread=0, time=7875445215, bytes=3353530]
SpeedItem [upload=true, thread=0, time=7902636829, bytes=3357626]
SpeedItem [upload=true, thread=0, time=7934648625, bytes=3361054]
SpeedItem [upload=true, thread=0, time=7966852754, bytes=3366070]
SpeedItem [upload=true, thread=0, time=7978581119, bytes=3368578]
SpeedItem [upload=true, thread=0, time=8000732843, bytes=3369832]
SpeedItem [upload=true, thread=0, time=8014756932, bytes=3373594]
SpeedItem [upload=true, thread=0, time=8033206492, bytes=3374848]
SpeedItem [upload=true, thread=0, time=8046720248, bytes=3377356]
SpeedItem [upload=true, thread=0, time=8064716878, bytes=3378610]
SpeedItem [upload=true, thread=0, time=8082636288, bytes=3381118]
SpeedItem [upload=true, thread=0, time=8098862864, bytes=3384880]
SpeedItem [upload=true, thread=0, time=8114618319, bytes=3386134]
SpeedItem [upload=true, thread=0, time=8125754870, bytes=3388642]
SpeedItem [upload=true, thread=0, time=8150645944, bytes=3392404]
SpeedItem [upload=true, thread=0, time=8202753792, bytes=3397754]
SpeedItem [upload=true, thread=0, time=8226689138, bytes=3404944]
SpeedItem [upload=true, thread=0, time=8240187296, bytes=3411214]
SpeedItem [upload=true, thread=0, time=8262685227, bytes=3412468]
SpeedItem [upload=true, thread=0, time=8326576795, bytes=3413722]
SpeedItem [upload=true, thread=0, time=8416947647, bytes=3421246]
SpeedItem [upload=true, thread=0, time=8455529042, bytes=3426262]
SpeedItem [upload=true, thread=0, time=8495164057, bytes=3432532]
SpeedItem [upload=true, thread=0, time=8526940417, bytes=3437548]
SpeedItem [upload=true, thread=0, time=8564713069, bytes=3443818]
SpeedItem [upload=true, thread=0, time=8577276404, bytes=3446326]
SpeedItem [upload=true, thread=0, time=8596839781, bytes=3450088]
SpeedItem [upload=true, thread=0, time=8608759366, bytes=3452596]
SpeedItem [upload=true, thread=0, time=8628864024, bytes=3457612]
SpeedItem [upload=true, thread=0, time=8640748065, bytes=3458866]
SpeedItem [upload=true, thread=0, time=8660801212, bytes=3463882]
SpeedItem [upload=true, thread=0, time=8675108399, bytes=3466390]
SpeedItem [upload=true, thread=0, time=8692853913, bytes=3472660]
SpeedItem [upload=true, thread=0, time=8708778104, bytes=3473914]
SpeedItem [upload=true, thread=0, time=8754751586, bytes=3478010]
SpeedItem [upload=true, thread=0, time=8784879730, bytes=3488962]
SpeedItem [upload=true, thread=0, time=8820754727, bytes=3497740]
SpeedItem [upload=true, thread=0, time=8830872998, bytes=3504010]
SpeedItem [upload=true, thread=0, time=8853311700, bytes=3506518]
SpeedItem [upload=true, thread=0, time=8864268817, bytes=3511534]
SpeedItem [upload=true, thread=0, time=8887645369, bytes=3515296]
SpeedItem [upload=true, thread=0, time=8900951870, bytes=3519058]
SpeedItem [upload=true, thread=0, time=8918863638, bytes=3524074]
SpeedItem [upload=true, thread=0, time=8932993770, bytes=3525328]
SpeedItem [upload=true, thread=0, time=8950757678, bytes=3532852]
SpeedItem [upload=true, thread=0, time=8968765751, bytes=3535360]
SpeedItem [upload=true, thread=0, time=9081255092, bytes=3545726]
SpeedItem [upload=true, thread=0, time=9132845762, bytes=3559186]
SpeedItem [upload=true, thread=0, time=9149321805, bytes=3563282]
SpeedItem [upload=true, thread=0, time=9225364247, bytes=3573314]
SpeedItem [upload=true, thread=0, time=9249006803, bytes=3580504]
SpeedItem [upload=true, thread=0, time=9261860551, bytes=3584266]
SpeedItem [upload=true, thread=0, time=9284150004, bytes=3588028]
SpeedItem [upload=true, thread=0, time=9294894588, bytes=3590536]
SpeedItem [upload=true, thread=0, time=9496783963, bytes=3597140]
SpeedItem [upload=true, thread=0, time=9618005140, bytes=3604330]
SpeedItem [upload=true, thread=0, time=9649259449, bytes=3608092]
SpeedItem [upload=true, thread=0, time=9684010284, bytes=3613108]
SpeedItem [upload=true, thread=0, time=9717010304, bytes=3618124]
SpeedItem [upload=true, thread=0, time=9749100821, bytes=3624394]
SpeedItem [upload=true, thread=0, time=9761673803, bytes=3628156]
SpeedItem [upload=true, thread=0, time=9780998566, bytes=3631918]
SpeedItem [upload=true, thread=0, time=9793954693, bytes=3634426]
SpeedItem [upload=true, thread=0, time=9812961121, bytes=3638188]
SpeedItem [upload=true, thread=0, time=9869716823, bytes=3643538]
SpeedItem [upload=true, thread=0, time=9899489052, bytes=3653236]
SpeedItem [upload=true, thread=0, time=9911054336, bytes=3655744]
SpeedItem [upload=true, thread=0, time=9930996592, bytes=3660760]
SpeedItem [upload=true, thread=0, time=9943040566, bytes=3662014]
SpeedItem [upload=true, thread=0, time=9962894616, bytes=3667030]
SpeedItem [upload=true, thread=0, time=9975038922, bytes=3669538]
SpeedItem [upload=true, thread=0, time=9992991988, bytes=3674554]
SpeedItem [upload=true, thread=0, time=10007015105, bytes=3675808]
SpeedItem [upload=true, thread=0, time=10030953255, bytes=3682078]
SpeedItem [upload=true, thread=0, time=10042942526, bytes=3683332]
SpeedItem [upload=true, thread=0, time=10063005071, bytes=3689602]
SpeedItem [upload=true, thread=0, time=10145428708, bytes=3692110]
SpeedItem [upload=true, thread=0, time=10182910189, bytes=3699634]
SpeedItem [upload=true, thread=0, time=10214936100, bytes=3705904]
SpeedItem [upload=true, thread=0, time=10246951524, bytes=3715936]
SpeedItem [upload=true, thread=0, time=10259880632, bytes=3720952]
SpeedItem [upload=true, thread=0, time=10278992686, bytes=3724714]
SpeedItem [upload=true, thread=0, time=10291960509, bytes=3728476]
SpeedItem [upload=true, thread=0, time=10317037785, bytes=3736000]
SpeedItem [upload=true, thread=0, time=10370350044, bytes=3742604]
